"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000183569",10.6422610009395,-0.0573918918894692,0.695842474903747,-0.0824782820241147,0.934266387918449,NA
"ENSG00000183570",3.93014813149074,-0.589844870371793,1.19866340897348,-0.492085489517805,0.622658909690939,NA
"ENSG00000183571",230.136211045703,0.238566503433588,0.195705564514495,1.21900725728173,0.222841438004263,0.570788277668613
"ENSG00000183576",2552.70344159609,0.0020542980509364,0.0853956774226687,0.0240562299279925,0.980807756666084,0.994509888223838
"ENSG00000183578",18.3524681638009,0.40456171908424,0.513851388738887,0.787312689914354,0.431098842926825,NA
"ENSG00000183579",74.0578843072506,-0.189137912115322,0.261127483809062,-0.72431254403547,0.468873877580866,0.775866520719636
"ENSG00000183580",71.8742018359738,0.867494165452263,0.261063453919037,3.32292457036632,0.00089078998268483,0.0193301426242608
"ENSG00000183597",300.550294943607,0.273448037367855,0.154827895784666,1.76614192153179,0.0773720418679411,0.327152887324702
"ENSG00000183604",87.5355734488802,-0.266500897879233,0.24675680603151,-1.08001437595687,0.280135778513044,0.627923369744053
"ENSG00000183605",467.97879829736,0.200758237879622,0.118304023641754,1.69696880714348,0.0897025579799461,0.354281977790989
"ENSG00000183615",11.4628651080105,1.06868528063191,0.675415594950846,1.58226325927474,0.113589484432627,NA
"ENSG00000183617",278.460738784826,-0.0645120888235992,0.138909627811727,-0.46441769256654,0.642348516564416,0.870466630023253
"ENSG00000183621",223.628448615124,0.0492242935249724,0.156944111204838,0.313642182220692,0.753792818153533,0.921587243710406
"ENSG00000183624",744.373049624768,0.0641941633146463,0.105714033154849,0.607243536159625,0.543689303816204,0.817795736314199
"ENSG00000183625",61.4420835728904,0.446236802393298,0.292527560024311,1.5254521739976,0.127146353810863,0.432636158336905
"ENSG00000183628",2368.43770504085,0.0893829519002279,0.108921948339035,0.820614699454425,0.411865772106817,0.734768046266881
"ENSG00000183629",1.25426507578733,0.643937053967701,2.03419502548105,0.316556203265428,0.751580372558626,NA
"ENSG00000183631",4.06017295260825,-1.84187188157052,1.37267742102936,-1.34180970223093,0.179657705558676,NA
"ENSG00000183638",5.6733969437742,0.764150486123268,0.930254312123644,0.821442562710423,0.411394228009871,NA
"ENSG00000183644",7.67961266813541,-0.39854453303978,0.717539458379168,-0.555432218236531,0.578599060555099,NA
"ENSG00000183647",35.1621420442915,-0.24884693001024,0.359444074065671,-0.69231056502207,0.488742316722705,NA
"ENSG00000183648",1054.0180401305,0.188944286048221,0.109842788738142,1.72013373129712,0.0854081355110625,0.345143698704403
"ENSG00000183655",97.9757936174104,-0.135005189195306,0.233615520278577,-0.577894777856874,0.563335161201799,0.828479533656231
"ENSG00000183665",88.4554601702054,-0.261147131728415,0.237326322839947,-1.10037154161164,0.271170272674379,0.619317479922645
"ENSG00000183666",63.7327878117873,0.0541806792168707,0.279807944936232,0.193635242305999,0.846461501055429,0.953148254449312
"ENSG00000183671",7.49912649455066,0.178725636492342,0.750660514037004,0.238091165247479,0.811810386849875,NA
"ENSG00000183682",1.82746250668059,0.894149493080455,1.61988887426374,0.551981995361784,0.580960688890389,NA
"ENSG00000183684",211.3819958801,0.0522742364042951,0.171231543207161,0.305283918051548,0.76014992322213,0.923079322878019
"ENSG00000183688",248.226482612607,0.267813116022356,0.16377273665458,1.63527288786296,0.101991854479691,0.381218173016226
"ENSG00000183691",31.9952935169382,0.00271221012911187,0.462490068064416,0.00586436405102241,0.995320941284179,NA
"ENSG00000183696",198.146931557328,0.427200259363265,0.16586452421121,2.57559753295571,0.0100067046875324,0.0990422638651555
"ENSG00000183715",2.22580580279974,-0.919499901042862,1.46805934742226,-0.626337009234263,0.531093916402568,NA
"ENSG00000183718",151.878889970994,-0.209313369260366,0.177916212996667,-1.17647158589357,0.239406480348653,0.588860940817706
"ENSG00000183722",360.769720059956,0.305283006409998,0.148873460349479,2.05062074659479,0.0403038943819223,0.22677841941609
"ENSG00000183723",172.236916686718,-0.238313842171304,0.179293482142554,-1.32918296484322,0.183787613863914,0.518924880893342
"ENSG00000183726",289.894209794114,0.0753956453337838,0.143316490416512,0.526077948983164,0.598834049028269,0.849428292301433
"ENSG00000183735",160.55412768842,0.00627627621521444,0.179459841569386,0.0349731514322539,0.972101149825231,0.991936764587862
"ENSG00000183741",342.753957663045,0.160882866202792,0.133074513916307,1.20896828001171,0.226675031945672,0.57387023547034
"ENSG00000183742",16.4712670258075,-0.886548644063826,0.500025175923539,-1.77300801389927,0.0762273789501913,NA
"ENSG00000183747",7.12827374481502,-0.191396448823529,0.74744602175676,-0.256067252018654,0.797898908228013,NA
"ENSG00000183751",550.575878109893,-0.0516754107533055,0.121089653240653,-0.42675331351892,0.669559014438476,0.884008520842259
"ENSG00000183760",8.0909074146608,-0.0717117800741598,0.705697252482548,-0.10161833537241,0.919059625265829,NA
"ENSG00000183762",1665.19046626404,-0.295130907858815,0.0958660531223453,-3.07857576531461,0.00207992634042525,0.0339790239222028
"ENSG00000183763",21.4125642238273,0.32254984009294,0.486149117179786,0.66347922621786,0.507023679841879,NA
"ENSG00000183765",25.449203980477,0.31289302595352,0.403014127471435,0.776382277010121,0.437523305924916,NA
"ENSG00000183773",3.53192373491233,0.00978957097331469,1.09649528715179,0.00892805567705054,0.992876536852838,NA
"ENSG00000183775",1.2944821209786,-1.34863528898877,2.09435570845747,-0.643938029983484,0.519615619695515,NA
"ENSG00000183778",17.7448333076728,-0.435651149030165,0.512257596172785,-0.850453272503977,0.395073128983574,NA
"ENSG00000183779",3040.52700482173,-0.0691687901954866,0.0912418451377143,-0.758081887658978,0.448401961971827,0.761978570425234
"ENSG00000183780",6.37737342546073,-0.704421476578975,0.853723492770148,-0.825116659602842,0.409305362362964,NA
"ENSG00000183783",15.2140305837528,-0.0055650041846705,0.535820181787617,-0.0103859547919684,0.991713355999924,NA
"ENSG00000183784",20.3205198409018,0.263439922205313,0.50183052630046,0.524957945757935,0.599612425961583,NA
"ENSG00000183785",2802.59981006052,0.175364220349364,0.139377936741567,1.2581921102371,0.208322287626616,0.551845376154198
"ENSG00000183793",386.135872497472,-0.28728183654508,0.173693106891842,-1.65396221926049,0.0981351893411228,0.372985066957123
"ENSG00000183798",22.7689680905644,0.79739407067558,0.460308506387374,1.73230357382214,0.0832195260039302,NA
"ENSG00000183801",62.3668389730567,0.169909645223056,0.306493725877618,0.554365818538485,0.579328514067009,0.838622686001847
"ENSG00000183807",24.9868814130855,0.450536803309104,0.431402775326305,1.04435304795693,0.296322077997313,NA
"ENSG00000183808",97.969080599585,-0.130009273708996,0.222180072912393,-0.585152718715057,0.558445033490143,0.826280243171251
"ENSG00000183813",16.3292914583755,-0.835459435725054,0.543556945019397,-1.53702283335786,0.124287717975389,NA
"ENSG00000183814",30.7283513940009,-0.171926145823682,0.388250678288954,-0.442822525336908,0.657894109146381,NA
"ENSG00000183826",410.734916453048,0.356656194608205,0.145616937312572,2.44927685742099,0.0143143373697305,0.123253327558367
"ENSG00000183828",149.234012716977,0.175031011412919,0.200247424960261,0.874073718788913,0.382078108799405,0.716614535111213
"ENSG00000183831",4.77984410552842,0.971956406536504,1.09841279158496,0.884873532048013,0.376224844762206,NA
"ENSG00000183833",8.62434192391052,0.0229886255182699,0.711274629054508,0.0323203226703426,0.974216602522797,NA
"ENSG00000183837",2.35998800999098,-0.666494421817702,1.40666484813875,-0.473811812884628,0.635634110013859,NA
"ENSG00000183844",1.39461237197875,-1.04051019495118,1.71729076313905,-0.605902167114217,0.544579720319835,NA
"ENSG00000183853",155.404395422296,0.544278437868897,0.196826910366198,2.76526434752372,0.00568766834729023,0.0679977896696309
"ENSG00000183856",3.53029756373269,0.36470624697546,1.27130728899581,0.286874975178926,0.774208052401614,NA
"ENSG00000183864",2630.37395768418,-0.522863435756619,0.14560207319412,-3.59104389303251,0.000329356157312292,0.00937605238922938
"ENSG00000183873",16.4876729696968,-0.407300553508969,0.59591920455268,-0.683482845320793,0.494301786473341,NA
"ENSG00000183876",10.3312859472097,1.38653571070235,0.76984134436566,1.80106683130255,0.0716923468936867,NA
"ENSG00000183878",166.288881719284,-0.229926971653133,0.19158500506462,-1.20013031069723,0.230088735359858,0.576947776527154
"ENSG00000183888",10.6127014724941,0.30948063054994,0.666494310325503,0.464340993997076,0.64240345798938,NA
"ENSG00000183889",1353.30551546622,0.0223483162176545,0.103630822069417,0.215653178961414,0.829258100153866,0.948163740504821
"ENSG00000183891",70.3822437124022,-0.186449743758244,0.264007101175103,-0.706230032936047,0.480045096360816,0.782784785683035
"ENSG00000183908",6.13981681538883,1.22969691677109,0.867953761222861,1.41677698940848,0.156548139336865,NA
"ENSG00000183914",8.48359641823056,-0.0199452756040838,0.679247179458844,-0.0293637959895162,0.976574446960684,NA
"ENSG00000183918",0.972181007973265,0.199054092190751,2.47453956244387,0.0804408606804266,0.935886630056036,NA
"ENSG00000183935",15.2133103373204,-0.0751250859126437,0.535300839675018,-0.140341804728444,0.888389935748919,NA
"ENSG00000183943",67.55919757403,0.365177884998135,0.274048565596037,1.33252981712894,0.182686150167404,0.51783645350728
"ENSG00000183955",377.893030358694,-0.153586554969658,0.135614087279675,-1.13252655421349,0.257413126972101,0.606507822334674
"ENSG00000183960",1.70276976940221,0.232843517753906,1.6119058578148,0.144452305713166,0.885143315888654,NA
"ENSG00000183963",2607.27479875365,0.174053622901171,0.0870151107315666,2.00026893533595,0.0454712315477974,0.243284717669481
"ENSG00000183978",495.086567680051,0.128926535565351,0.125289092443848,1.02903240059092,0.303464449722418,0.650903512916362
"ENSG00000183979",8.05624635055501,-0.0770671151272463,0.708088045877765,-0.108838322544638,0.913330727358174,NA
"ENSG00000184005",13.8321210634878,0.905895535014456,0.593671548533352,1.52592041382553,0.127029686085155,NA
"ENSG00000184007",3771.0903815766,0.0434996377039851,0.0880462525986348,0.494054390960638,0.621267767282594,0.86105293603674
"ENSG00000184009",3742.86905911087,0.0320473810515444,0.0951200529214901,0.336915088535491,0.736180910631314,0.914145611441453
"ENSG00000184012",7.13821227659504,-0.43076533310919,0.828366775322396,-0.520017637044338,0.603051282394505,NA
"ENSG00000184014",531.334838122827,0.113414615762375,0.119159384642663,0.951789203196078,0.341203898752933,0.682134574661683
"ENSG00000184047",320.07244124169,0.0303736102344086,0.143292504992656,0.211969287828176,0.83213099463828,0.948577364155884
"ENSG00000184056",67.4864215234591,0.00951362020673584,0.278297490639636,0.0341850736234446,0.972729569107819,0.992072771199222
"ENSG00000184058",1631.21940619803,-0.127729631609634,0.0973805698122897,-1.31165418168989,0.189636842777282,0.525353324367148
"ENSG00000184060",27.4086119128693,0.101702714635491,0.392804597343974,0.258914267610853,0.79570138950361,NA
"ENSG00000184068",2.02495472268479,1.44375791816838,1.46302573885681,0.986830156041214,0.323725908577034,NA
"ENSG00000184076",3434.61317929205,0.167901042857561,0.104587405050865,1.60536579692272,0.108413326908773,0.395201798027828
"ENSG00000184083",101.713245511675,-0.0385099009688403,0.222316436994806,-0.173221114414226,0.862477627608849,0.958021556415817
"ENSG00000184100",1.75866782190178,-0.830896795338122,1.88504784916972,-0.440782866972897,0.659370198145539,NA
"ENSG00000184110",3875.16594998009,0.057157519973737,0.085364928631896,0.669566775135574,0.503133999973666,0.79535877556092
"ENSG00000184113",276.784947132098,0.462820766185312,0.186879208451115,2.47657708966795,0.0132648975381372,0.117715730390522
"ENSG00000184117",38.208991132777,0.248127174018832,0.347120662871775,0.714815338176771,0.474723156181924,NA
"ENSG00000184139",1.25089261672634,0.580894542656612,1.941881571273,0.299140046051216,0.76483319207762,NA
"ENSG00000184144",12.3004269601048,0.593697481599523,0.575990655085736,1.03074151699762,0.302662050012193,NA
"ENSG00000184154",85.8419616405653,-0.231772500581908,0.247716682082378,-0.93563541475512,0.349460934025298,0.689117169952768
"ENSG00000184156",4.85821284509817,0.652015701822812,0.981108567105947,0.664570388724781,0.506325314014012,NA
"ENSG00000184160",42.7701895870912,0.323258085614858,0.345167134295418,0.936526260748197,0.349002298174818,NA
"ENSG00000184162",37.6042335402179,-0.217627697382853,0.362718931807376,-0.599989904851247,0.548512963424392,NA
"ENSG00000184163",7.78117498482144,0.498476159235874,0.748301349257653,0.666143606089156,0.505319314667574,NA
"ENSG00000184164",189.194451254957,0.0815376467900097,0.177696022021376,0.458860282084431,0.646334502194024,0.871882434497566
"ENSG00000184166",8.55160956497454,-0.203156272115089,0.686695017613556,-0.295846433866827,0.767347360275288,NA
"ENSG00000184178",131.217569087437,0.151704256824417,0.198048326781477,0.765996155028391,0.443678590002612,0.758582759721841
"ENSG00000184182",540.440022822407,0.0696006184899175,0.117438824347945,0.592654251065271,0.55341256422325,0.823282615590686
"ENSG00000184185",2346.53229124508,-0.306385217889044,0.109720656515376,-2.79241145304402,0.00523167842386695,0.0638742394404392
"ENSG00000184188",1.68035725912591,-1.31042259149616,1.93515864579779,-0.677165458419522,0.498300980853917,NA
"ENSG00000184194",18.4154507822268,0.048518133674563,0.52463677730918,0.0924794748919598,0.926317097992624,NA
"ENSG00000184203",966.113775129906,-0.552701354928356,0.0964797393568463,-5.72867794433087,1.01216344065369e-08,5.06125727432958e-06
"ENSG00000184205",506.42350150976,-0.53189117143313,0.117052627673584,-4.54403443993052,5.51876350723846e-06,0.000524556190882228
"ENSG00000184206",58.2668979383806,-0.156102921107772,0.323558061850605,-0.482457214062089,0.629481185728719,0.863713452934755
"ENSG00000184207",1187.9516222538,0.252795677313815,0.115873672670028,2.18164895863531,0.0291354506250601,0.188431177014291
"ENSG00000184208",181.781303362211,0.281996447701039,0.176780096899691,1.59518210843074,0.110671518479624,0.399759150136357
"ENSG00000184209",570.862208220705,-0.071891706691782,0.11885465577923,-0.604870766066742,0.545264868837939,0.817840794216014
"ENSG00000184216",864.53174649969,0.613503466609285,0.140668904080786,4.3613296813413,1.29274406250252e-05,0.000941003130559591
"ENSG00000184220",173.522712927371,-0.428416146737203,0.203190259927849,-2.10844824397257,0.0349922351266885,0.209672569297119
"ENSG00000184221",21.2720873262134,0.362340213383859,0.500332853882995,0.724198322320431,0.468943988399193,NA
"ENSG00000184224",17.7462838382759,0.728763293674572,0.544759199047485,1.33777143176071,0.18097095729728,NA
"ENSG00000184226",116.017104313418,-0.212713342806995,0.211032889426728,-1.00796299280568,0.313472228607196,0.659576308307969
"ENSG00000184227",181.155151658945,0.22365145364801,0.192628402918719,1.16105127935043,0.245621046263966,0.595648081507947
"ENSG00000184232",164.608540080869,0.738364846297948,0.24894746802804,2.96594639883938,0.00301753075581329,0.0436536116007657
"ENSG00000184254",74.0984278787534,0.452840128056262,0.353255465257077,1.28190551199743,0.199875794150521,0.538958374201148
"ENSG00000184260",1.56103950158614,0.0822999927085159,1.79437008211945,0.0458656737139231,0.963417313778063,NA
"ENSG00000184271",470.053112823761,0.132082113724592,0.123605353403612,1.06857923291801,0.28525931034033,0.632498038986724
"ENSG00000184277",243.308335000391,-0.0967702846876849,0.153147569369603,-0.631876072770973,0.527467859501476,0.808747834289231
"ENSG00000184281",440.13750742555,-0.195772054071551,0.136963255069179,-1.42937647015375,0.152896057610334,0.475303684517089
"ENSG00000184292",1.93938532133273,-0.800930736735853,1.73252813014127,-0.462290177459078,0.643873242603141,NA
