"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197291",68.7769988985016,-0.0324144689897809,0.134073258836827,-0.241766846506138,0.808960829561282,0.975340563049774
"ENSG00000197296",331.773806488426,0.0126752536973113,0.0726116300337097,0.174562307600405,0.861423567933706,0.984781153079373
"ENSG00000197299",15.0507521059396,-0.195475990756236,0.205951068884637,-0.949138024943836,0.342550417078416,0.864841517162412
"ENSG00000197301",4.21579547239328,-0.329558901220226,0.42248859620495,-0.780042122273891,0.435366081984626,NA
"ENSG00000197302",59.2465950062433,-0.0808461990165026,0.129909988937251,-0.622324731746016,0.533728361978923,0.928149600189665
"ENSG00000197312",1566.70314991102,-0.0755468244336555,0.124383325153358,-0.60737099880961,0.543604730317051,0.932204537532228
"ENSG00000197320",0.623908412803458,-1.74458634667274,1.14501897226849,-1.52363095191026,0.127600926745537,NA
"ENSG00000197321",51230.7684741749,0.0805740437625381,0.0715532270609886,1.12607141665128,0.260135291540767,0.827347942102662
"ENSG00000197322",0.261761468815927,-0.151320959717231,1.70086425974249,-0.0889670994322271,0.92910805725356,NA
"ENSG00000197323",297.078333302898,-0.00547207548318698,0.0708583562330617,-0.0772255493083788,0.938444116926135,0.992567136386417
"ENSG00000197324",928.057757752867,-0.21102615670976,0.0848220406138789,-2.48786936959439,0.0128510926539571,0.401288157865472
"ENSG00000197329",92.8976385194666,-0.218605472517991,0.199132001514904,-1.09779177055894,0.272295425776747,0.835830002730193
"ENSG00000197332",4.41769495907059,0.230154713587537,0.363271426965496,0.633561289171795,0.526367170779114,0.925541261915762
"ENSG00000197334",7.1798859630662,-0.0803605372643561,0.336803829935328,-0.238597456803822,0.811417737358821,0.975340563049774
"ENSG00000197343",315.987650625683,-0.0933948814442802,0.0674091962189017,-1.38549169375932,0.165902170609269,0.759751186999915
"ENSG00000197345",383.30520459103,0.062213773253289,0.0651280199664441,0.95525356498391,0.339449483671464,0.864109897657595
"ENSG00000197355",54.8342756485147,0.0880139447641824,0.180895020424786,0.486547084366967,0.626579330672757,0.946993914931964
"ENSG00000197358",1.98306659549432,0.0497222260020654,0.653662982574213,0.0760670671700767,0.939365740795276,NA
"ENSG00000197360",0.368309925920054,1.65234851030026,1.45363289864885,1.13670274787818,0.255662570225709,NA
"ENSG00000197361",87.6779123446751,0.0212597412882541,0.23565969005015,0.090213736951491,0.928117368330689,0.991376400667117
"ENSG00000197362",54.8148598855211,0.170369317989989,0.132747935331278,1.28340465382626,0.199350344283006,0.794007883484492
"ENSG00000197363",68.2342670547134,0.0141636847752947,0.114817167736007,0.123358597451738,0.901823141049752,0.990474138771996
"ENSG00000197372",31.0452982278648,0.104769905415652,0.147691554823421,0.709383184034551,0.478086720191769,0.914434118177905
"ENSG00000197375",368.188713215776,0.105621569156712,0.206307278387809,0.511962398913371,0.608677325621963,0.944695926125816
"ENSG00000197376",1.13553170482319,-0.675525233211843,0.841863213634696,-0.802416856172278,0.422311865736894,NA
"ENSG00000197380",63.3909075219864,-0.0692756593283727,0.209353225157583,-0.330903234360148,0.740717578809966,0.964161657364954
"ENSG00000197381",349.450555623698,0.191783523831968,0.123681952161541,1.55061850561252,0.120993134669361,0.702018411032687
"ENSG00000197385",0.841780054393227,0.814227394640295,0.768754925824451,1.05915079993416,0.289531107667135,NA
"ENSG00000197386",1320.42095757749,0.194275881359567,0.103264641949714,1.88133980510165,0.0599257095561851,0.602908980305914
"ENSG00000197405",36.1733583702434,-0.161459737863406,0.284842807962602,-0.56683803610237,0.570824225971129,0.936657379331329
"ENSG00000197406",15.0403620212808,-0.275540485834223,0.214230772757403,-1.2861853705128,0.198378375468871,0.793944642123672
"ENSG00000197408",2.61889816140822,0.0420516301959625,0.481634884444982,0.0873101836143393,0.930424959580891,NA
"ENSG00000197410",8.3313459160425,0.0348405769496583,0.28833795862009,0.120832432595403,0.903823760811874,0.990474138771996
"ENSG00000197415",1.44798769577435,1.17266391203977,0.695343253892306,1.68645328113213,0.0917085263664849,NA
"ENSG00000197417",99.6730982133352,0.154442487807761,0.116003881183737,1.33135621180761,0.18307183030077,0.776877093731782
"ENSG00000197421",0.854185274762852,1.45020520022087,1.46345022621842,0.990949452355633,0.321710263139281,NA
"ENSG00000197428",1.49258359246528,0.846049818605127,0.682905283537981,1.2388977490728,0.215383367389016,NA
"ENSG00000197429",263.553188246724,-0.0623342277199051,0.10201722727479,-0.611016682035513,0.541188536446408,0.931296606617804
"ENSG00000197442",126.696820084128,0.068016332714204,0.154148149296539,0.441240021528633,0.65903924241447,0.950651513941997
"ENSG00000197444",18.4595525690193,0.140615448236819,0.60482932157976,0.23248781634717,0.816159149151372,0.975340563049774
"ENSG00000197446",0.549246310222386,0.979588343269435,0.968982415224761,1.01094542881071,0.312042549282763,NA
"ENSG00000197448",2031.41223426346,0.0350352363185586,0.0837347193731634,0.418407520570102,0.675649188923775,0.952858533418377
"ENSG00000197451",795.008575031813,-0.0657768201397662,0.0916610163216351,-0.717609544159512,0.472998071155703,0.913615364434955
"ENSG00000197457",65.453850705966,-0.360121636403449,0.196175853744293,-1.83570826648652,0.0664008147136749,0.617489157850842
"ENSG00000197461",363.489088630201,-0.373342370892068,0.14976791178665,-2.49280614544395,0.0126738019835161,0.400387211195158
"ENSG00000197462",6.11121469046379,-0.142500047540071,0.400947355969704,-0.355408373239999,0.722283676872371,0.962022540538759
"ENSG00000197465",1.9340609407015,-0.471895555836562,0.513065122992712,-0.919757618845717,0.357699435101337,NA
"ENSG00000197467",22.851753998825,0.0657067501206951,0.197978323400419,0.33188860776339,0.739973372985758,0.964161657364954
"ENSG00000197471",63.1312803518812,-0.174538948897605,0.160028496092391,-1.09067418090861,0.275416275453932,0.839436426150439
"ENSG00000197472",1.10785801078601,-0.255531705251033,0.785484818544138,-0.325317178917156,0.744941030484725,NA
"ENSG00000197475",1.59098082608473,-0.220050420254199,0.653229956601012,-0.336865169808195,0.736218542730824,NA
"ENSG00000197479",18.5094422635451,-0.142774523551165,0.210468718290527,-0.678364579357974,0.497540561607968,0.919338660480889
"ENSG00000197483",215.558764991517,0.0155505373368805,0.078441210453309,0.198244484589344,0.84285378442137,0.98040654605482
"ENSG00000197496",21.6352088859998,-0.316616353219301,0.208857134156301,-1.51594703479153,0.129532745725956,0.715206037499255
"ENSG00000197497",40.9028659407178,0.0357620443353624,0.13837420095932,0.258444450536526,0.796063914906491,0.973724297742358
"ENSG00000197498",301.42620607023,0.0696873689706318,0.0778922775245381,0.894663388789453,0.370967055309993,0.877987549267611
"ENSG00000197503",0.923826415870888,1.23377855128312,0.733311673882153,1.68247499013823,0.0924767706456945,NA
"ENSG00000197520",0.560440617949829,-1.5781192094887,1.21147618606154,-1.30264154396554,0.192697167601487,NA
"ENSG00000197530",3372.0761018965,-0.0880591762648796,0.099027167064267,-0.889242607614238,0.373872708615104,0.879455729613037
"ENSG00000197532",8.5187811692749,0.291899304040794,0.299123503116085,0.975848774837036,0.329139410068368,0.862973446376162
"ENSG00000197535",265.562000944002,-0.116178871221687,0.124879095913449,-0.930330816153633,0.352199827105991,0.868517199400431
"ENSG00000197536",150.724422290669,-0.00514149611918125,0.119219727420393,-0.0431262193802147,0.965600918695564,0.996235238642236
"ENSG00000197540",2.80199936846614,-0.878947585599612,0.638336937210076,-1.37693361352572,0.168532773651277,NA
"ENSG00000197548",166.758608260744,0.0975118183032016,0.0750679236179134,1.29898115737855,0.193950395717745,0.792693638950658
"ENSG00000197550",4.45783391481238,0.19555555718885,0.426499606498963,0.458512866621662,0.646584020758574,0.948973776157195
"ENSG00000197555",151.940066785063,-0.121424007126032,0.102396207523383,-1.18582523770038,0.235691322610835,0.811311536533137
"ENSG00000197557",49.2957526780544,0.0771948312168797,0.131359594159499,0.587660396720992,0.556760262948087,0.934563009141889
"ENSG00000197558",18.0039946801345,-0.256477975083251,0.263458904817197,-0.973502775551313,0.330303481422555,0.862973446376162
"ENSG00000197561",6.35427746528707,-0.387181538032988,0.341374107113972,-1.13418542872592,0.256716774870779,0.826704134533524
"ENSG00000197562",333.196256878395,0.0442602914593163,0.102766393828764,0.430688377886116,0.666694970535242,0.951524950847301
"ENSG00000197563",342.144735289943,0.0621783639293896,0.0583392277607411,1.06580711325822,0.286510844723643,0.844040730439117
"ENSG00000197565",61.4301379685738,0.534073910499111,0.20352642096968,2.62410112630376,0.00868779859558288,0.357274139686582
"ENSG00000197566",14.2263851974942,0.142276508176843,0.213823612633168,0.665391938826376,0.505799839557513,0.921322766308936
"ENSG00000197568",23.2727950951791,0.0161002056997624,0.173820595557561,0.0926254201817575,0.926201148174773,0.991191140115404
"ENSG00000197575",1.18411347379142,0.102087578921611,0.709857103823388,0.143814266803493,0.885647136712729,NA
"ENSG00000197576",128.246491875452,-0.132990545413239,0.20667253615484,-0.643484363658277,0.519909857574152,0.924658511353465
"ENSG00000197579",179.681760811577,0.041538904339139,0.0761942950086345,0.545170794407006,0.58563605616846,0.940267886134178
"ENSG00000197580",320.897242661131,0.204516655211386,0.181318603785981,1.12794082317547,0.259344911746428,0.82707248389594
"ENSG00000197582",11.7964893395744,0.399895263409407,0.50054932089986,0.798912807813818,0.424340971836473,0.89979378750312
"ENSG00000197584",0.587617535546006,-1.34374606823021,1.05108445700174,-1.2784377689908,0.201095114002433,NA
"ENSG00000197586",569.725673522391,0.0852954995745708,0.0537083515356097,1.58812358107879,0.112258396982348,0.685600919125571
"ENSG00000197587",1.2623460894778,1.10648682521243,0.681887741136006,1.62268179710792,0.104657444581989,NA
"ENSG00000197594",86.7925542480997,0.0152489944652488,0.118819684859152,0.128337274108452,0.897882068513525,0.989764124677088
"ENSG00000197599",16.7998716407713,0.202608149389593,0.229708757147017,0.88202187807721,0.377764976282805,0.881770853885996
"ENSG00000197601",241.661391608789,-0.0266653930837081,0.0637308822288341,-0.418406150223411,0.675650190665564,0.952858533418377
"ENSG00000197603",161.84579550755,-0.0113070064358907,0.0872901439144366,-0.129533598283146,0.896935441303356,0.989764124677088
"ENSG00000197608",62.5334879163183,0.164188267791805,0.116281945311466,1.41198418509443,0.157954617852858,0.751482374172895
"ENSG00000197614",276.302470630522,-0.265312288884221,0.302240953617499,-0.87781713797789,0.380042962454732,0.882550563432799
"ENSG00000197616",1604.75954261576,0.698042205644357,0.290414790831579,2.40360418161062,0.0162343404577475,0.435824417889218
"ENSG00000197619",72.0841435933462,0.184584753205134,0.124795923077027,1.47909281532541,0.139115510158156,0.726542335342636
"ENSG00000197620",280.72306255715,-0.0341782486685123,0.100295306058994,-0.340776154054593,0.733272103412881,0.963770379059816
"ENSG00000197622",370.659710833942,-0.0103667957531445,0.115604331415555,-0.0896748039299637,0.928545638806288,0.991384891110858
"ENSG00000197629",41.213152600042,-0.369505794858875,0.25660868000404,-1.43995828532791,0.14987920133525,0.743350630952977
"ENSG00000197635",26.8650562465349,-0.456735006067895,0.330881345841064,-1.3803588863764,0.167476172305569,0.761101068628065
"ENSG00000197644",2.45059174195848,0.0714073736403538,0.463579540332193,0.154034782443558,0.87758231042802,NA
"ENSG00000197646",22.4736877867613,-0.585942566966867,0.30821736118771,-1.90106931260766,0.0572929344776182,0.592925405473879
"ENSG00000197647",45.5910856156801,0.261441773163809,0.137431406235798,1.90234372422298,0.0571262329662313,0.592531127759991
"ENSG00000197653",3.53570365040164,0.577995956694106,0.471843688850466,1.22497337646341,0.220585251784719,NA
"ENSG00000197670",9.6618368027249,0.0999264971547235,0.273456577415773,0.365419980382449,0.714797928781454,0.962022540538759
"ENSG00000197694",1148.49599784445,-0.136473988674105,0.0995682928574048,-1.37065711139142,0.170481870469595,0.76468734534572
"ENSG00000197696",18.1531046869778,0.100257160466509,0.271075662650705,0.369849360455849,0.71149473454451,0.962022540538759
"ENSG00000197702",219.981203196887,-0.0771025450563358,0.115879004907904,-0.665371135328731,0.505813142210406,0.921322766308936
"ENSG00000197705",0.385371449339471,-1.73764748670319,1.35890114199416,-1.27871515668405,0.200997380353946,NA
"ENSG00000197712",300.897194242083,-0.0832129697330327,0.123071300468595,-0.676136267482334,0.498954132089032,0.91966058348635
"ENSG00000197713",63.1310387038311,-0.019753553649954,0.0964036657682542,-0.204904590427502,0.837646668673579,0.979431303408344
"ENSG00000197714",47.929523803222,-0.00822795664748658,0.241125732993017,-0.0341230964665429,0.972778990890725,0.997341590070233
"ENSG00000197721",0.279500054801882,-0.874869117044915,2.1706071498176,-0.403052720580246,0.686909440815969,NA
"ENSG00000197724",957.339135473166,0.0701837308096462,0.0579774783577721,1.21053437985955,0.226073906771769,0.80716168824641
"ENSG00000197728",1812.09609061292,-0.0128127291737678,0.110601859752537,-0.115845512927498,0.907774979213824,0.990474138771996
"ENSG00000197734",6.05183970460568,0.0778040910870393,0.308135481353028,0.252499617198903,0.800654909954257,0.974688404882134
"ENSG00000197744",0.646820659764286,-0.319158632391802,0.957182545197191,-0.333435491477805,0.738805576135881,NA
"ENSG00000197746",9712.22011913211,-0.0224950309548114,0.0517710042296909,-0.434510229992997,0.663917967715786,0.951162068711966
"ENSG00000197747",388.178014532439,-0.0508858848561831,0.225178826047572,-0.225979883408011,0.821217066368236,0.975340563049774
"ENSG00000197748",0.645104104372691,0.07518345586398,1.17919335045188,0.0637583784162021,0.949162620004376,NA
"ENSG00000197753",8.39606649677881,-0.0596701831302299,0.249481344206201,-0.239176934532273,0.810968387258338,0.975340563049774
"ENSG00000197756",14441.3347409279,-0.0291746537681699,0.0607125582695794,-0.480537381387009,0.63084532920172,0.947712408574597
"ENSG00000197757",232.419468604365,-0.0749807805957232,0.104768752374447,-0.715678853631277,0.474189671038474,0.914076441845998
"ENSG00000197763",104.156192781958,-0.183771128015066,0.107408536933556,-1.71095457830087,0.0870894981000695,0.649170156211157
"ENSG00000197766",1181.04555905912,-0.287377399908672,0.226152351938509,-1.2707247899275,0.203826573221775,0.794132134351475
"ENSG00000197768",0.547391454714349,-0.239355074560562,1.081265098342,-0.221365763981087,0.824807647561368,NA
"ENSG00000197769",12.3379032882802,-0.0925171302202576,0.261007275828582,-0.354461882055039,0.722992765696552,0.962022540538759
"ENSG00000197771",433.303121625752,0.00546367938456799,0.0463928722846011,0.117769802030161,0.906250057485634,0.990474138771996
"ENSG00000197774",158.810451727037,-0.00737545409751746,0.117363540547566,-0.0628428050407041,0.949891679717031,0.993997074005734
"ENSG00000197776",57.3137599499475,0.0931159798364248,0.114576792243679,0.812694944700392,0.416392980349827,0.89581296820553
"ENSG00000197779",37.4921291106152,-0.16488716374574,0.124589415722398,-1.32344439364842,0.185687636803661,0.78167533811312
"ENSG00000197780",253.220549898891,-0.0558453947866322,0.082670533973294,-0.67551752846634,0.499347018760483,0.919681622501283
"ENSG00000197782",54.3694707802991,0.228763347395557,0.117737617339502,1.9429928392037,0.0520170235222127,0.57891458475213
"ENSG00000197785",542.54080671911,0.0248076585217574,0.0862419802619726,0.287651772911528,0.773613309925066,0.9706902230638
